23, -173, 110, 487, 334, 423, 27290
23, -173, 110, 486, 336, 426, 27290
23, -174, 89, 488, 339, 429, 27290
14, -174, 89, 491, 343, 433, 27290
14, -174, 89, 495, 349, 436, 27290
14, -174, 103, 496, 355, 438, 27290
40, -192, 103, 494, 361, 439, 27290
40, -192, 103, 492, 366, 439, 27290
40, -192, 141, 489, 368, 437, 27290
64, -194, 141, 487, 368, 436, 27290
64, -194, 141, 487, 367, 433, 27290
64, -194, 141, 484, 365, 430, 27290
78, -199, 168, 482, 365, 429, 27290
78, -199, 168, 471, 359, 422, 27290
78, -199, 168, 464, 356, 417, 27290
75, -196, 185, 458, 351, 411, 27290
75, -196, 185, 453, 346, 406, 27290
75, -196, 185, 450, 342, 402, 27290
35, -192, 176, 445, 338, 399, 27290
35, -192, 176, 442, 334, 398, 27290
35, -192, 176, 441, 332, 401, 27290
-10, -185, 147, 443, 331, 404, 27290
-10, -185, 147, 446, 332, 408, 27290
-10, -185, 147, 449, 335, 413, 27290
-17, -187, 124, 451, 339, 417, 27290
-17, -187, 124, 453, 344, 420, 27290
-17, -187, 124, 455, 348, 424, 27290
14, -184, 122, 458, 352, 425, 27290
14, -184, 122, 461, 354, 424, 27290
14, -184, 122, 463, 355, 424, 27290
49, -190, 134, 463, 356, 422, 27290
49, -190, 134, 467, 360, 420, 27290
49, -190, 134, 464, 360, 416, 27290
60, -192, 149, 459, 358, 409, 27290
60, -192, 149, 456, 358, 405, 27290
60, -192, 149, 452, 357, 401, 27290
33, -191, 160, 447, 357, 399, 27290
33, -191, 160, 442, 356, 397, 27290
33, -191, 160, 435, 354, 396, 27290
10, -183, 164, 433, 352, 395, 27290
10, -183, 164, 430, 351, 396, 27290
10, -183, 164, 428, 350, 395, 27290
3, -181, 155, 426, 348, 393, 27290
3, -181, 155, 424, 348, 393, 27290
3, -181, 155, 422, 348, 391, 27290
5, -177, 136, 419, 350, 389, 27290
5, -177, 136, 417, 351, 388, 27290
5, -177, 136, 417, 355, 386, 27290
-9, -177, 121, 418, 358, 385, 27290
-9, -177, 121, 420, 362, 386, 27290
-9, -177, 121, 422, 366, 388, 27290
-27, -175, 127, 426, 373, 392, 27290
-27, -175, 127, 426, 373, 392, 27290
-27, -175, 127, 423, 373, 394, 27290
-20, -172, 150, 421, 374, 395, 27290
-20, -172, 150, 419, 373, 394, 27290
-20, -172, 150, 416, 370, 394, 27290
-5, -174, 161, 415, 367, 393, 27290
-5, -174, 161, 412, 364, 392, 27290
-5, -174, 161, 407, 363, 390, 27290
-12, -171, 156, 401, 362, 387, 27290
-12, -171, 156, 396, 361, 386, 27290
-12, -171, 156, 390, 361, 385, 27290
-25, -170, 137, 385, 363, 383, 27290
-25, -170, 137, 380, 365, 382, 27290
-25, -170, 137, 373, 368, 382, 27290
-25, -168, 130, 366, 372, 383, 27290
-39, -168, 130, 359, 375, 383, 27290
-39, -168, 130, 353, 378, 384, 27290
-39, -165, 137, 347, 381, 385, 27290
-42, -165, 137, 341, 383, 385, 27290
-42, -165, 137, 336, 386, 389, 27290
-42, -165, 143, 327, 383, 386, 27290
-31, -161, 143, 321, 382, 385, 27290
-31, -161, 143, 314, 382, 385, 27290
-31, -161, 143, 307, 384, 384, 27290
-1, -171, 128, 300, 386, 381, 27290
-1, -171, 128, 293, 390, 379, 27290
-1, -171, 128, 286, 395, 376, 27290
47, -188, 117, 280, 401, 371, 27290
47, -188, 117, 274, 407, 367, 27290
47, -188, 117, 268, 412, 361, 27290
78, -198, 132, 262, 415, 355, 27290
78, -198, 132, 256, 417, 348, 27290
78, -198, 132, 250, 417, 344, 27290
92, -202, 163, 243, 415, 338, 27290
92, -202, 163, 234, 412, 332, 27290
92, -202, 163, 225, 409, 326, 27290
122, -208, 177, 218, 405, 319, 27290
122, -208, 177, 213, 402, 310, 27290
122, -208, 177, 206, 401, 302, 27290
146, -218, 168, 202, 403, 297, 27290
146, -218, 168, 196, 402, 286, 27290
146, -218, 168, 193, 402, 279, 27290
156, -223, 158, 188, 402, 272, 27290
156, -223, 158, 182, 403, 264, 27290
156, -223, 158, 177, 405, 257, 27290
168, -221, 154, 171, 404, 251, 27290
168, -221, 154, 160, 404, 242, 27290
168, -221, 154, 148, 405, 233, 27290
178, -232, 155, 148, 406, 224, 27290
178, -232, 155, 155, 406, 215, 27290
178, -232, 155, 158, 405, 208, 27290
143, -216, 173, 156, 401, 202, 27290
143, -216, 173, 156, 398, 198, 27290
143, -216, 173, 157, 394, 195, 27290
94, -207, 175, 158, 390, 193, 27290
94, -207, 175, 160, 387, 192, 27290
94, -207, 175, 165, 384, 193, 27290
31, -192, 160, 173, 380, 194, 27290
31, -192, 160, 177, 381, 202, 27290
31, -192, 160, 180, 381, 212, 27290
-19, -173, 154, 184, 375, 221, 27290
-19, -173, 154, 195, 369, 230, 27290
-19, -173, 154, 200, 365, 239, 27290
-33, -153, 150, 199, 364, 250, 27290
-33, -153, 150, 205, 361, 261, 27290
-33, -153, 150, 214, 357, 272, 27290
-9, -148, 113, 222, 355, 282, 27290
-9, -148, 113, 228, 355, 293, 27290
-9, -148, 113, 234, 359, 304, 27290
32, -164, 90, 238, 363, 312, 27290
32, -164, 90, 240, 371, 319, 27290
32, -164, 90, 245, 377, 324, 27290
74, -149, 84, 253, 380, 329, 27290
74, -149, 84, 257, 381, 333, 27290
74, -149, 84, 260, 382, 336, 27290
129, -162, 100, 262, 382, 338, 27290
129, -162, 100, 266, 382, 338, 27290
129, -162, 100, 267, 381, 337, 27290
129, -179, 108, 269, 384, 337, 27290
168, -179, 108, 267, 383, 331, 27290
168, -179, 108, 262, 380, 326, 27290
168, -166, 111, 259, 379, 322, 27290
165, -166, 111, 255, 378, 319, 27290
165, -166, 111, 250, 377, 316, 27290
165, -166, 112, 244, 375, 314, 27290
145, -158, 112, 238, 374, 312, 27290
145, -158, 112, 234, 373, 310, 27290
145, -158, 99, 230, 374, 310, 27290
128, -157, 99, 227, 375, 310, 27290
128, -157, 99, 224, 377, 311, 27290
128, -157, 99, 220, 379, 311, 27290
118, -155, 96, 218, 382, 312, 27290
118, -155, 96, 218, 382, 314, 27290
118, -155, 96, 217, 383, 316, 27290
115, -154, 99, 211, 384, 318, 27290
115, -154, 99, 193, 384, 320, 27290
115, -154, 99, 160, 383, 324, 27290
136, -154, 111, 138, 384, 325, 27290
136, -154, 111, 138, 387, 327, 27290
136, -154, 111, 143, 384, 322, 27290
197, -161, 88, 142, 384, 319, 27290
197, -161, 88, 132, 383, 316, 27290
197, -161, 88, 122, 383, 312, 27290
225, -164, 83, 114, 383, 306, 27290
225, -164, 83, 107, 382, 300, 27290
225, -164, 83, 101, 384, 296, 27290
221, -167, 63, 94, 385, 293, 27290
221, -167, 63, 85, 387, 289, 27290
221, -167, 63, 78, 390, 288, 27290
197, -165, 45, 72, 393, 287, 27290
197, -165, 45, 71, 397, 288, 27290
197, -165, 45, 73, 400, 290, 27290
162, -147, 30, 75, 401, 293, 27290
162, -147, 30, 87, 402, 299, 27290
162, -147, 30, 95, 401, 305, 27290
126, -130, 45, 95, 398, 313, 27290
126, -130, 45, 93, 395, 319, 27290
126, -130, 45, 92, 389, 326, 27290
138, -123, 40, 92, 388, 335, 27290
138, -123, 40, 88, 381, 338, 27290
138, -123, 40, 80, 377, 344, 27290
182, -136, 26, 72, 375, 349, 27290
182, -136, 26, 64, 373, 349, 27290
182, -136, 26, 58, 372, 349, 27290
245, -147, -12, 58, 372, 348, 27290
245, -147, -12, 66, 374, 345, 27290
245, -147, -12, 67, 377, 340, 27290
268, -150, -15, 58, 380, 337, 27290
268, -150, -15, 45, 383, 331, 27290
268, -150, -15, 38, 385, 326, 27290
269, -143, -47, 35, 386, 322, 27290
269, -143, -47, 37, 386, 318, 27290
269, -143, -47, 41, 388, 316, 27290
232, -147, -44, 41, 390, 315, 27290
232, -147, -44, 41, 394, 316, 27290
232, -147, -44, 40, 399, 318, 27290
199, -134, -52, 41, 401, 321, 27290
199, -134, -52, 45, 401, 328, 27290
199, -134, -52, 53, 402, 332, 27290
196, -127, -73, 61, 394, 334, 27290
196, -127, -73, 69, 388, 339, 27290
196, -127, -73, 79, 381, 342, 27290
196, -132, -79, 90, 375, 347, 27290
214, -132, -79, 104, 368, 350, 27290
214, -132, -79, 119, 360, 352, 27290
214, -136, -67, 130, 353, 354, 27290
222, -136, -67, 133, 347, 356, 27290
222, -136, -67, 131, 342, 358, 27290
222, -136, -60, 127, 333, 360, 27290
239, -136, -60, 121, 325, 360, 27290
239, -136, -60, 113, 315, 360, 27290
239, -136, -58, 107, 304, 359, 27290
247, -140, -58, 101, 294, 359, 27290
247, -140, -58, 97, 282, 359, 27290
247, -140, -58, 93, 267, 359, 27290
236, -143, -61, 87, 259, 357, 27290
236, -143, -61, 75, 273, 358, 27290
236, -143, -61, 61, 309, 363, 27290
213, -153, -114, 66, 333, 363, 27290
213, -153, -114, 81, 334, 362, 27290
213, -153, -114, 87, 337, 365, 27290
183, -146, -178, 82, 351, 369, 27290
183, -146, -178, 75, 365, 373, 27290
183, -146, -178, 72, 373, 377, 27290
189, -149, -220, 78, 384, 379, 27290
189, -149, -220, 88, 398, 378, 27290
189, -149, -220, 96, 408, 377, 27290
222, -146, -208, 98, 412, 377, 27290
222, -146, -208, 98, 416, 374, 27290
222, -146, -208, 101, 420, 373, 27290
233, -149, -183, 113, 423, 370, 27290
233, -149, -183, 126, 424, 367, 27290
233, -149, -183, 131, 421, 365, 27290
222, -137, -142, 132, 416, 364, 27290
222, -137, -142, 129, 410, 363, 27290
222, -137, -142, 125, 403, 362, 27290
195, -130, -132, 123, 396, 362, 27290
195, -130, -132, 126, 394, 366, 27290
195, -130, -132, 130, 387, 364, 27290
174, -125, -144, 133, 384, 366, 27290
174, -125, -144, 131, 379, 367, 27290
174, -125, -144, 126, 374, 368, 27290
160, -122, -160, 120, 371, 369, 27290
160, -122, -160, 116, 369, 369, 27290
160, -122, -160, 112, 368, 371, 27290
152, -126, -193, 109, 367, 373, 27290
152, -126, -193, 104, 366, 374, 27290
152, -126, -193, 101, 366, 376, 27290
155, -133, -228, 99, 368, 378, 27290
155, -133, -228, 99, 370, 379, 27290
155, -133, -228, 97, 374, 380, 27290
163, -138, -245, 95, 381, 380, 27290
163, -138, -245, 95, 387, 379, 27290
163, -138, -245, 95, 390, 377, 27290
157, -135, -237, 92, 393, 377, 27290
157, -135, -237, 87, 394, 376, 27290
157, -135, -237, 83, 395, 374, 27290
153, -131, -215, 83, 398, 376, 27290
153, -131, -215, 81, 392, 373, 27290
153, -131, -215, 88, 388, 371, 27290
137, -127, -223, 106, 383, 370, 27290
137, -127, -223, 123, 379, 370, 27290
137, -127, -223, 135, 374, 370, 27290
115, -121, -223, 144, 370, 370, 27290
115, -121, -223, 151, 365, 371, 27290
115, -121, -223, 159, 362, 371, 27290
115, -119, -243, 168, 361, 371, 27290
93, -119, -243, 177, 359, 372, 27290
93, -119, -243, 187, 359, 373, 27290
93, -122, -262, 195, 360, 375, 27290
75, -122, -262, 204, 358, 378, 27290
75, -122, -262, 212, 358, 380, 27290
75, -122, -278, 218, 358, 383, 27290
81, -124, -278, 222, 360, 385, 27290
81, -124, -278, 227, 363, 386, 27290
81, -124, -297, 232, 364, 386, 27290
101, -130, -297, 235, 368, 384, 27290
101, -130, -297, 240, 374, 387, 27290
101, -130, -297, 240, 375, 383, 27290
102, -135, -307, 237, 379, 382, 27290
102, -135, -307, 232, 384, 381, 27290
102, -135, -307, 224, 388, 381, 27290
86, -132, -306, 216, 393, 382, 27290
86, -132, -306, 210, 396, 383, 27290
86, -132, -306, 205, 401, 383, 27290
78, -134, -305, 197, 405, 384, 27290
78, -134, -305, 189, 409, 384, 27290
78, -134, -305, 180, 414, 383, 27290
77, -129, -284, 169, 417, 384, 27290
77, -129, -284, 163, 420, 384, 27290
77, -129, -284, 160, 419, 383, 27290
78, -126, -273, 160, 417, 383, 27290
78, -126, -273, 163, 415, 382, 27290
78, -126, -273, 160, 414, 381, 27290
88, -129, -248, 152, 412, 379, 27290
88, -129, -248, 143, 409, 376, 27290
88, -129, -248, 137, 409, 376, 27290
105, -130, -251, 136, 407, 371, 27290
105, -130, -251, 139, 401, 363, 27290
105, -130, -251, 145, 399, 359, 27290
71, -128, -258, 152, 395, 355, 27290
71, -128, -258, 161, 391, 353, 27290
71, -128, -258, 168, 387, 352, 27290
38, -121, -264, 173, 385, 351, 27290
38, -121, -264, 177, 384, 350, 27290
38, -121, -264, 178, 381, 349, 27290
7, -118, -279, 176, 379, 350, 27290
7, -118, -279, 171, 378, 350, 27290
7, -118, -279, 167, 378, 351, 27290
-21, -120, -296, 160, 379, 354, 27290
-21, -120, -296, 152, 382, 358, 27290
-21, -120, -296, 148, 386, 362, 27290
-39, -119, -326, 146, 392, 365, 27290
-39, -119, -326, 145, 398, 369, 27290
-39, -119, -326, 145, 404, 374, 27290
-49, -120, -329, 141, 411, 379, 27290
-49, -120, -329, 135, 421, 386, 27290
-49, -120, -329, 128, 424, 387, 27290
-34, -121, -326, 129, 430, 389, 27290
-34, -121, -326, 133, 433, 390, 27290
-34, -121, -326, 125, 436, 391, 27290
-24, -117, -291, 115, 438, 392, 27290
-24, -117, -291, 110, 440, 392, 27290
-24, -117, -291, 101, 440, 390, 27290
-36, -112, -261, 90, 438, 390, 27290
-36, -112, -261, 78, 437, 390, 27290
-36, -112, -261, 70, 434, 390, 27290
-59, -105, -248, 57, 431, 391, 27290
-59, -105, -248, 36, 427, 392, 27290
-59, -105, -248, 8, 425, 395, 27290
-59, -105, -252, 4, 425, 398, 27290
-73, -105, -252, 4, 424, 399, 27290
-73, -105, -252, 4, 424, 400, 27290
-73, -100, -246, 4, 424, 402, 27290
-88, -100, -246, 4, 425, 402, 27290
-88, -100, -246, 4, 423, 402, 27290
-88, -100, -242, 3, 425, 406, 27290
-98, -95, -242, 4, 417, 404, 27290
-98, -95, -242, 4, 419, 405, 27290
-98, -95, -255, 4, 422, 404, 27290
-115, -107, -255, 4, 419, 403, 27290
-115, -107, -255, 4, 416, 402, 27290
-115, -107, -255, 4, 420, 399, 27290
-137, -106, -243, 4, 423, 395, 27290
-137, -106, -243, 4, 423, 391, 27290
-137, -106, -243, 4, 418, 388, 27290
-161, -103, -241, 4, 414, 381, 27290
-161, -103, -241, 4, 415, 373, 27290
-161, -103, -241, 4, 414, 366, 27290
-166, -102, -229, 4, 412, 361, 27290
-166, -102, -229, 4, 412, 357, 27290
-166, -102, -229, 4, 414, 359, 27290
-209, -97, -218, 4, 416, 362, 27290
-209, -97, -218, 4, 418, 376, 27290
-209, -97, -218, 4, 416, 388, 27290
-312, -69, -213, 4, 411, 401, 27290
-312, -69, -213, 4, 410, 416, 27290
-312, -69, -213, 6, 405, 424, 27290
-303, -70, -189, 26, 405, 433, 27290
-303, -70, -189, 42, 404, 440, 27290
-303, -70, -189, 53, 404, 445, 27290
-238, -75, -177, 58, 406, 447, 27290
-238, -75, -177, 62, 409, 448, 27290
-238, -75, -177, 73, 409, 445, 27290
-186, -76, -177, 82, 409, 441, 27290
-186, -76, -177, 87, 410, 437, 27290
-186, -76, -177, 95, 413, 433, 27290
-191, -69, -159, 104, 416, 428, 27290
-191, -69, -159, 107, 419, 425, 27290
-191, -69, -159, 112, 422, 423, 27290
-229, -65, -128, 120, 424, 420, 27290
-229, -65, -128, 128, 425, 419, 27290
-229, -65, -128, 135, 423, 419, 27290
-263, -60, -103, 142, 417, 421, 27290
-263, -60, -103, 151, 410, 422, 27290
-263, -60, -103, 161, 406, 427, 27290
-277, -61, -92, 168, 400, 429, 27290
-277, -61, -92, 173, 391, 427, 27290
-277, -61, -92, 177, 387, 429, 27290
-277, -61, -97, 179, 385, 430, 27290
-277, -61, -97, 180, 385, 431, 27290
-277, -61, -97, 181, 387, 432, 27290
-280, -65, -102, 181, 391, 434, 27290
-280, -65, -102, 179, 396, 436, 27290
-280, -65, -102, 177, 396, 439, 27290
-279, -58, -103, 173, 395, 442, 27290
-279, -58, -103, 171, 397, 445, 27290
-279, -58, -103, 170, 399, 447, 27290
-243, -57, -102, 168, 403, 448, 27290
-243, -57, -102, 165, 406, 448, 27290
-243, -57, -102, 161, 409, 445, 27290
-205, -58, -108, 164, 409, 442, 27290
-205, -58, -108, 170, 408, 438, 27290
-205, -58, -108, 171, 409, 435, 27290
-197, -56, -92, 171, 412, 429, 27290
-197, -56, -92, 177, 420, 428, 27290
-197, -56, -92, 181, 419, 419, 27290
-197, -48, -70, 181, 422, 415, 27290
-228, -48, -70, 184, 425, 412, 27290
-228, -48, -70, 195, 426, 410, 27290
-228, -43, -52, 199, 425, 410, 27290
-269, -43, -52, 197, 427, 410, 27290
-269, -43, -52, 199, 428, 412, 27290
-269, -43, -37, 201, 431, 413, 27290
-289, -42, -37, 205, 435, 415, 27290
-289, -42, -37, 211, 438, 417, 27290
-289, -42, -37, 214, 440, 420, 27290
-288, -37, -36, 216, 442, 422, 27290
-288, -37, -36, 216, 444, 423, 27290
-288, -37, -36, 215, 447, 425, 27290
-264, -40, -25, 216, 451, 425, 27290
-264, -40, -25, 216, 454, 424, 27290
-264, -40, -25, 213, 456, 423, 27290
-243, -40, -22, 211, 457, 422, 27290
-243, -40, -22, 210, 461, 420, 27290
-243, -40, -22, 209, 469, 421, 27290
-227, -36, -19, 207, 466, 415, 27290
-227, -36, -19, 208, 466, 414, 27290
-227, -36, -19, 207, 462, 410, 27290
-213, -32, -28, 206, 460, 408, 27290
-213, -32, -28, 207, 456, 405, 27290
-213, -32, -28, 205, 457, 401, 27290
-211, -36, -5, 204, 460, 397, 27290
-211, -36, -5, 206, 463, 394, 27290
-211, -36, -5, 206, 466, 392, 27290
-223, -24, -4, 202, 458, 390, 27290
-223, -24, -4, 203, 441, 389, 27290
-223, -24, -4, 213, 431, 388, 27290
-235, -29, 54, 211, 431, 388, 27290
-235, -29, 54, 210, 427, 387, 27290
-235, -29, 54, 217, 419, 386, 27290
-232, -25, 64, 220, 411, 384, 27290
-232, -25, 64, 219, 405, 383, 27290
-232, -25, 64, 218, 401, 383, 27290
-224, -29, 79, 218, 396, 382, 27290
-224, -29, 79, 218, 395, 384, 27290
-224, -29, 79, 214, 388, 379, 27290
-221, -32, 86, 212, 383, 377, 27290
-221, -32, 86, 210, 377, 375, 27290
-221, -32, 86, 208, 373, 374, 27290
-226, -34, 85, 205, 369, 373, 27290
-226, -34, 85, 203, 367, 371, 27290
-226, -34, 85, 201, 365, 370, 27290
-235, -37, 75, 201, 364, 370, 27290
-235, -37, 75, 202, 363, 368, 27290
-235, -37, 75, 203, 362, 368, 27290
-258, -37, 73, 206, 361, 368, 27290
-258, -37, 73, 207, 360, 369, 27290
-258, -37, 73, 209, 357, 370, 27290
-278, -37, 62, 211, 354, 373, 27290
-278, -37, 62, 213, 353, 375, 27290
-278, -37, 62, 216, 354, 377, 27290
-280, -36, 44, 218, 356, 380, 27290
-280, -36, 44, 220, 359, 383, 27290
-280, -36, 44, 223, 363, 387, 27290
-242, -50, 32, 218, 365, 387, 27290
-242, -50, 32, 211, 373, 384, 27290
-242, -50, 32, 214, 385, 384, 27290
-244, -37, 49, 212, 390, 385, 27290
-244, -37, 49, 213, 393, 387, 27290
-244, -37, 49, 216, 393, 390, 27290
-244, -29, 91, 214, 391, 395, 27290
-242, -29, 91, 214, 390, 398, 27290
-242, -29, 91, 214, 388, 399, 27290
-242, -36, 116, 212, 385, 399, 27290
-201, -36, 116, 210, 382, 396, 27290
-201, -36, 116, 209, 378, 393, 27290
-201, -36, 123, 207, 373, 389, 27290
-180, -39, 123, 205, 368, 384, 27290
-180, -39, 123, 205, 363, 380, 27290
-180, -39, 110, 205, 359, 378, 27290
-188, -40, 110, 205, 356, 375, 27290
-188, -40, 110, 206, 355, 373, 27290
-188, -40, 110, 209, 355, 372, 27290
-208, -34, 77, 214, 360, 374, 27290
-208, -34, 77, 215, 361, 371, 27290
-208, -34, 77, 217, 367, 373, 27290
-225, -36, 64, 220, 373, 376, 27290
-225, -36, 64, 224, 380, 378, 27290
-225, -36, 64, 226, 383, 381, 27290
-222, -32, 81, 227, 386, 384, 27290
-222, -32, 81, 228, 386, 386, 27290
-222, -32, 81, 227, 383, 385, 27290
-198, -30, 98, 226, 383, 386, 27290
-198, -30, 98, 227, 383, 387, 27290
-198, -30, 98, 232, 385, 388, 27290
-162, -32, 97, 238, 386, 387, 27290
-162, -32, 97, 241, 387, 386, 27290
-162, -32, 97, 247, 391, 385, 27290
-128, -26, 112, 253, 393, 382, 27290
-128, -26, 112, 258, 396, 378, 27290
-128, -26, 112, 262, 398, 373, 27290
-121, -31, 138, 266, 399, 369, 27290
-121, -31, 138, 270, 397, 365, 27290
-121, -31, 138, 272, 398, 364, 27290
-143, -39, 159, 271, 395, 358, 27290
-143, -39, 159, 271, 393, 356, 27290
-143, -39, 159, 271, 390, 356, 27290
-192, -40, 177, 273, 386, 356, 27290
-192, -40, 177, 276, 382, 359, 27290
-192, -40, 177, 277, 376, 365, 27290
-215, -38, 173, 279, 370, 370, 27290
-215, -38, 173, 281, 365, 375, 27290
-215, -38, 173, 279, 362, 379, 27290
-185, -44, 146, 278, 362, 382, 27290
-185, -44, 146, 277, 364, 382, 27290
-185, -44, 146, 274, 368, 382, 27290
-150, -43, 130, 274, 373, 382, 27290
-150, -43, 130, 275, 376, 381, 27290
-150, -43, 130, 275, 379, 381, 27290
-135, -39, 150, 275, 379, 380, 27290
-135, -39, 150, 274, 378, 379, 27290
-135, -39, 150, 274, 375, 378, 27290
-123, -39, 165, 273, 373, 377, 27290
-123, -39, 165, 275, 374, 377, 27290
-123, -39, 165, 273, 369, 371, 27290
-130, -41, 161, 274, 368, 368, 27290
-130, -41, 161, 275, 368, 367, 27290
-130, -41, 161, 277, 369, 367, 27290
-155, -39, 167, 280, 370, 366, 27290
-155, -39, 167, 284, 371, 368, 27290
-155, -39, 167, 288, 371, 370, 27290
-163, -38, 185, 291, 371, 372, 27290
-163, -38, 185, 295, 370, 374, 27290
-163, -38, 185, 299, 367, 377, 27290
-163, -40, 190, 303, 363, 378, 27290
-149, -40, 190, 306, 360, 378, 27290
-149, -40, 190, 309, 357, 379, 27290
-149, -43, 180, 313, 356, 379, 27290
-137, -43, 180, 315, 354, 379, 27290
-137, -43, 180, 318, 353, 379, 27290
-137, -43, 169, 317, 354, 381, 27290
-137, -42, 169, 316, 356, 381, 27290
-137, -42, 169, 318, 359, 383, 27290
-137, -42, 164, 317, 360, 386, 27290
-137, -36, 164, 315, 357, 384, 27290
-137, -36, 164, 314, 357, 385, 27290
-137, -36, 164, 314, 358, 386, 27290
-120, -37, 167, 315, 358, 385, 27290
-120, -37, 167, 317, 360, 383, 27290
-120, -37, 167, 319, 361, 382, 27290
-120, -39, 181, 319, 361, 382, 27290
-120, -39, 181, 321, 361, 383, 27290
-120, -39, 181, 325, 360, 383, 27290
-129, -31, 193, 328, 357, 385, 27290
-129, -31, 193, 328, 356, 385, 27290
-129, -31, 193, 334, 355, 387, 27290
-131, -33, 202, 338, 353, 388, 27290
-131, -33, 202, 337, 353, 389, 27290
-131, -33, 202, 340, 351, 390, 27290
-132, -29, 213, 342, 347, 393, 27290
-132, -29, 213, 345, 345, 395, 27290
-132, -29, 213, 348, 343, 397, 27290
-121, -27, 233, 352, 343, 402, 27290
-121, -27, 233, 352, 337, 401, 27290
-121, -27, 233, 354, 331, 400, 27290
-95, -23, 242, 357, 325, 400, 27290
-95, -23, 242, 360, 318, 398, 27290
-95, -23, 242, 363, 311, 396, 27290
-87, -21, 238, 365, 305, 394, 27290
-87, -21, 238, 368, 299, 392, 27290
-87, -21, 238, 372, 294, 391, 27290
-115, -14, 212, 377, 290, 390, 27290
-115, -14, 212, 383, 286, 393, 27290
-115, -14, 212, 387, 283, 396, 27290
-132, -12, 188, 388, 282, 400, 27290
-132, -12, 188, 391, 281, 404, 27290
-132, -12, 188, 395, 280, 407, 27290
-109, -5, 155, 400, 282, 408, 27290
-109, -5, 155, 405, 285, 410, 27290
-109, -5, 155, 411, 288, 410, 27290
-92, -5, 146, 418, 291, 408, 27290
-92, -5, 146, 426, 294, 405, 27290
-92, -5, 146, 438, 298, 407, 27290
-103, 4, 164, 446, 294, 403, 27290
-103, 4, 164, 460, 293, 402, 27290
-103, 4, 164, 470, 290, 401, 27290
-125, 3, 198, 479, 285, 403, 27290
-125, 3, 198, 485, 278, 403, 27290
-125, 3, 198, 488, 272, 405, 27290
-130, 1, 205, 489, 266, 407, 27290
-130, 1, 205, 488, 261, 409, 27290
-130, 1, 205, 491, 258, 410, 27290
-119, 4, 170, 495, 255, 409, 27290
-119, 4, 170, 496, 253, 410, 27290
-119, 4, 170, 482, 254, 410, 27290
-113, 1, 146, 468, 257, 411, 27290
-113, 1, 146, 463, 260, 412, 27290
-113, 1, 146, 459, 260, 411, 27290
-113, 8, 118, 453, 265, 409, 27290
-88, 8, 118, 448, 272, 406, 27290
-88, 8, 118, 444, 280, 404, 27290
-88, 20, 116, 444, 287, 401, 27290
-73, 20, 116, 450, 295, 399, 27290
-73, 20, 116, 448, 297, 391, 27290
-73, 20, 150, 447, 298, 387, 27290
-79, 24, 150, 449, 298, 383, 27290
-79, 24, 150, 453, 296, 379, 27290
-79, 24, 180, 458, 294, 377, 27290
-93, 30, 180, 464, 291, 374, 27290
-93, 30, 180, 467, 288, 371, 27290
-93, 30, 180, 468, 284, 368, 27290
-120, 31, 210, 468, 278, 367, 27290
-120, 31, 210, 468, 271, 366, 27290
-120, 31, 210, 467, 262, 367, 27290
-152, 34, 213, 468, 253, 370, 27290
-152, 34, 213, 468, 244, 371, 27290
-152, 34, 213, 469, 236, 372, 27290
-168, 29, 166, 470, 230, 376, 27290
-168, 29, 166, 470, 226, 379, 27290
-168, 29, 166, 470, 225, 381, 27290
-175, 32, 89, 470, 227, 384, 27290
-175, 32, 89, 468, 235, 391, 27290
-175, 32, 89, 463, 246, 394, 27290
-186, 41, 40, 450, 259, 396, 27290
-186, 41, 40, 442, 274, 400, 27290
-186, 41, 40, 433, 290, 404, 27290
-190, 47, 19, 421, 307, 408, 27290
-190, 47, 19, 406, 327, 412, 27290
-190, 47, 19, 393, 345, 416, 27290
-180, 57, 33, 386, 359, 418, 27290
-180, 57, 33, 383, 370, 421, 27290
-180, 57, 33, 381, 380, 423, 27290
-167, 53, 95, 377, 386, 424, 27290
-167, 53, 95, 373, 389, 426, 27290
-167, 53, 95, 369, 388, 426, 27290
-151, 57, 152, 365, 385, 425, 27290
-151, 57, 152, 360, 383, 424, 27290
-151, 57, 152, 356, 380, 424, 27290
-135, 60, 181, 353, 375, 422, 27290
-135, 60, 181, 350, 369, 420, 27290
-135, 60, 181, 347, 364, 419, 27290
-139, 59, 192, 346, 361, 421, 27290
-139, 59, 192, 344, 354, 417, 27290
-139, 59, 192, 340, 348, 416, 27290
-150, 60, 176, 340, 345, 416, 27290
-150, 60, 176, 342, 343, 417, 27290
-150, 60, 176, 345, 341, 418, 27290
-158, 67, 148, 348, 342, 420, 27290
-158, 67, 148, 356, 343, 422, 27290
-158, 67, 148, 361, 345, 423, 27290
-162, 66, 137, 359, 351, 425, 27290
-162, 66, 137, 361, 355, 426, 27290
-162, 66, 137, 362, 359, 428, 27290
-156, 71, 147, 364, 361, 429, 27290
-156, 71, 147, 366, 363, 431, 27290
-156, 71, 147, 371, 363, 431, 27290
-148, 75, 172, 372, 360, 432, 27290
-148, 75, 172, 373, 360, 433, 27290
-148, 75, 172, 372, 358, 432, 27290
-145, 72, 201, 368, 355, 432, 27290
-145, 72, 201, 367, 351, 432, 27290
-145, 72, 201, 369, 348, 436, 27290
-148, 77, 203, 367, 339, 432, 27290
-148, 77, 203, 368, 334, 432, 27290
